0.000000000000000000e+00 7.057163020465773151e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.411432604093154630e-03 0.000000000000000000e+00 8.468595624558927781e-03 0.000000000000000000e+00 1.559633027522935866e-01 0.000000000000000000e+00 7.057163020465773151e-04 3.761467889908257090e-01 1.411432604093154630e-03 1.411432604093154630e-03 2.117148906139731945e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.411432604093154630e-02 7.057163020465773151e-04 3.528581510232886576e-03 3.789696541990120182e-01 1.834862385321101019e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.834862385321101019e-02 1.552575864502470093e-02 7.057163020465773151e-04 1.411432604093154630e-03
7.079646017699115163e-04 3.539823008849557581e-04 2.477876106194690144e-03 5.876106194690265960e-01 7.079646017699115163e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.539823008849557581e-04 0.000000000000000000e+00 7.079646017699115163e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.415929203539823033e-03 3.539823008849557581e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.539823008849557581e-04 0.000000000000000000e+00 1.274336283185840794e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.902654867256637128e-01 7.433628318584070693e-02 2.761061946902654968e-02
1.857142857142857206e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.142857142857142350e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.142857142857142738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.142857142857142461e-02 1.428571428571428527e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.250000000000000000e-01 1.875000000000000000e-01 1.875000000000000000e-01
3.081044876088412723e-02 5.492297387809778886e-02 3.348961821835231070e-03 5.023442732752846779e-02 1.379772270596115180e-01 2.009377093101138469e-03 3.750837240455458937e-02 7.635632953784327048e-02 8.305425318151372915e-02 2.679169457468184769e-03 3.281982585398526137e-02 1.473543201607501602e-02 3.215003348961821550e-02 4.554588077695913978e-02 6.965840589417281181e-02 1.540522438044206362e-02 0.000000000000000000e+00 8.707300736771601476e-03 3.415941058271936004e-02 2.813127930341594030e-02 1.540522438044206362e-02 8.506363027461487369e-02 8.104487608841259849e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.827193569993301819e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.141388174807197571e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.141388174807197571e-03 5.141388174807197571e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.717223650385604650e-01 0.000000000000000000e+00 1.285347043701799523e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.603958262796639000e-01 1.231185939856566905e-04 5.795807811874788273e-02 2.277693988734648747e-03 1.231185939856566905e-04 2.462371879713133810e-04 1.391240112037920446e-02 9.233894548924251788e-05 4.924743759426267620e-04 6.155929699282834525e-05 1.095755486472344518e-02 1.951429714672658564e-02 6.882329403798208289e-02 4.349164332543322548e-02 1.231185939856566905e-04 2.462371879713133593e-02 0.000000000000000000e+00 1.378620456154390772e-01 2.454676967589030090e-01 1.060974483671396490e-01 1.846778909784850358e-04 3.385761334605558582e-04 1.538982424820708496e-04 2.154575394748991948e-04 4.032133953030256519e-03 6.463726184246976116e-04 1.538982424820708496e-03 9.233894548924251788e-05 1.538982424820708496e-04
2.247191011235954994e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011235955056179747e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.808988764044943742e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.544943820224718989e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.617977528089887485e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.707865168539326295e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.056179775280898736e-02 3.230337078651685512e-01 3.370786516853932491e-02 1.685393258426966245e-02
1.153846153846153910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.692307692307692735e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.846153846153846367e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.923076923076923184e-01 7.692307692307692735e-02 0.000000000000000000e+00
5.434782608695652023e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.505434782608695676e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.358695652173913006e-03 9.510869565217391908e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.717391304347826012e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.076086956521739017e-03 0.000000000000000000e+00 2.717391304347826012e-03 4.076086956521739017e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.157608695652174058e-01 1.576086956521739191e-01 4.619565217391304046e-02
3.066485232957050222e-04 8.777813979339556261e-03 0.000000000000000000e+00 1.464246698736991481e-02 2.315962972190812041e-01 0.000000000000000000e+00 6.863177262011997681e-02 5.749659811794469166e-04 2.167621749046514876e-02 0.000000000000000000e+00 1.941468463115932422e-02 1.101443164612760373e-01 2.702340111543400508e-03 4.281580006516281373e-02 1.916553270598156389e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.910477796730360223e-01 1.889721524809782199e-02 5.053950974567338050e-02 1.916553270598156389e-05 1.609904747302451367e-03 0.000000000000000000e+00 3.833106541196312778e-05 1.916553270598156389e-05 1.435498399678019135e-02 1.010023573605228348e-01 4.024761868256128416e-04 7.666213082392625555e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.896551724137930939e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.827586206896551935e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.034482758620689641e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.103448275862069061e-01 3.448275862068965469e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.666666666666666630e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333287e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.666666666666666574e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.333333333333333259e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.791208791208791895e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.978021978021977934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.406593406593406703e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.296703296703296648e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.296703296703296787e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.098901098901098987e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.204443494979705188e-04 8.384960478530227926e-03 1.121555223242896816e-03 5.725272377697073617e-02 6.408886989959410377e-04 1.815851313821832940e-03 5.340739158299508647e-05 5.340739158299508647e-05 2.608417004913480275e-01 4.203161717581713197e-02 3.615680410168767289e-01 3.845332193975646226e-03 1.544007690664387922e-01 0.000000000000000000e+00 1.602221747489852594e-04 0.000000000000000000e+00 5.340739158299508647e-04 3.861354411450544644e-02 6.440931424909207559e-02 0.000000000000000000e+00 5.340739158299508647e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.340739158299508647e-05 1.068147831659901729e-04 2.243110446485793632e-03 9.613330484939115565e-04 5.340739158299508647e-04
9.818181818181818121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.818181818181818094e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.987220447284344715e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.194888178913737886e-03 0.000000000000000000e+00 3.194888178913737886e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.373801916932907430e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.194888178913737886e-03 6.389776357827475772e-03 0.000000000000000000e+00 9.584664536741213658e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.194888178913737886e-03 6.421725239616613568e-01 8.306709265175718504e-02 2.875399361022364098e-02
4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499999999999999944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000139e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000278e-02 2.500000000000000139e-02 0.000000000000000000e+00
5.636363636363636020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.727272727272727071e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090909090909090856e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.636363636363636187e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.818181818181818094e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
